test_date,zone_snapshot_as_of,preopen_context_as_of,symbol,prior_rth_close,preopen_price,preopen_price_as_of,preopen_price_session,preopen_gap_pct,preopen_gap_direction,preopen_gap_abs,preopen_move_direction,preopen_move_strength,preopen_volume_state,preopen_vpa_state,preopen_price_vs_9ema,preopen_price_vs_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,NVDA,183.01,184.56,2026-03-13T08:00:00-04:00,Premarket,0.847,Gap up,1.55,Bullish,directional,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,AMD,197.8,199.25,2026-03-13T08:00:00-04:00,Premarket,0.733,Flat / no meaningful gap,1.45,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,AVGO,335.96,334.01,2026-03-13T08:00:00-04:00,Premarket,-0.58,Flat / no meaningful gap,-1.95,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,TSLA,395.0,398.2066,2026-03-13T08:00:00-04:00,Premarket,0.812,Gap up,3.207,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,META,637.84,630.8,2026-03-13T08:00:00-04:00,Premarket,-1.104,Gap down,-7.04,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,AMZN,209.52,210.9,2026-03-13T08:00:00-04:00,Premarket,0.659,Flat / no meaningful gap,1.38,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,MSFT,401.88,403.0,2026-03-13T08:00:00-04:00,Premarket,0.279,Flat / no meaningful gap,1.12,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,PLTR,153.44,154.38,2026-03-13T08:00:00-04:00,Premarket,0.613,Flat / no meaningful gap,0.94,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,AAPL,255.75,255.52,2026-03-13T08:00:00-04:00,Premarket,-0.09,Flat / no meaningful gap,-0.23,Sideways,sideways,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,GOOGL,303.49,306.91,2026-03-13T08:00:00-04:00,Premarket,1.127,Gap up,3.42,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,NFLX,94.32,94.44,2026-03-13T08:00:00-04:00,Premarket,0.127,Flat / no meaningful gap,0.12,Sideways,grinding,high_volume,absorption_possible,below_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,COST,1003.55,1005.72,2026-03-13T08:00:00-04:00,Premarket,0.216,Flat / no meaningful gap,2.17,Sideways,sideways,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,INTC,45.26,45.69,2026-03-13T08:00:00-04:00,Premarket,0.95,Gap up,0.43,Bullish,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,MU,405.32,410.7861,2026-03-13T08:00:00-04:00,Premarket,1.349,Gap up,5.466,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,CRM,199.21,198.05,2026-03-13T08:00:00-04:00,Premarket,-0.582,Flat / no meaningful gap,-1.16,Sideways,sideways,high_volume,high_volume,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,PANW,168.11,169.12,2026-03-13T08:00:00-04:00,Premarket,0.601,Flat / no meaningful gap,1.01,Bullish,directional,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,CRWD,441.72,445.0,2026-03-13T08:00:00-04:00,Premarket,0.743,Flat / no meaningful gap,3.28,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,SNOW,177.2,176.16,2026-03-13T08:00:00-04:00,Premarket,-0.587,Flat / no meaningful gap,-1.04,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,SHOP,126.22,125.89,2026-03-13T08:00:00-04:00,Premarket,-0.261,Flat / no meaningful gap,-0.33,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,UBER,72.945,73.4,2026-03-13T08:00:00-04:00,Premarket,0.624,Flat / no meaningful gap,0.455,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,ARM,115.09,114.26,2026-03-13T08:00:00-04:00,Premarket,-0.721,Flat / no meaningful gap,-0.83,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,ANET,134.03,133.8,2026-03-13T08:00:00-04:00,Premarket,-0.172,Flat / no meaningful gap,-0.23,Bearish,directional,high_volume,volume_expansion_with_direction,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,SMCI,30.9099,30.75,2026-03-13T08:00:00-04:00,Premarket,-0.517,Flat / no meaningful gap,-0.16,Sideways,grinding,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,HOOD,76.115,76.8,2026-03-13T08:00:00-04:00,Premarket,0.9,Gap up,0.685,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,SOFI,17.69,17.87,2026-03-13T08:00:00-04:00,Premarket,1.018,Gap up,0.18,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,COIN,193.28,199.0201,2026-03-13T08:00:00-04:00,Premarket,2.97,Gap up,5.74,Bullish,impulsive,high_volume,high_volume,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,RBLX,56.3,56.58,2026-03-13T08:00:00-04:00,Premarket,0.497,Flat / no meaningful gap,0.28,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,NET,212.19,210.33,2026-03-13T08:00:00-04:00,Premarket,-0.877,Gap down,-1.86,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,RKLB,68.37,68.82,2026-03-13T08:00:00-04:00,Premarket,0.658,Flat / no meaningful gap,0.45,Bearish,directional,high_volume,high_volume,below_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,ASTS,87.04,86.7,2026-03-13T08:00:00-04:00,Premarket,-0.391,Flat / no meaningful gap,-0.34,Bearish,directional,high_volume,high_volume,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,HIMS,23.87,24.47,2026-03-13T08:00:00-04:00,Premarket,2.514,Gap up,0.6,Bullish,directional,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,APP,449.45,449.3,2026-03-13T08:00:00-04:00,Premarket,-0.033,Flat / no meaningful gap,-0.15,Bearish,directional,high_volume,absorption_possible,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,IONQ,33.04,33.53,2026-03-13T08:00:00-04:00,Premarket,1.483,Gap up,0.49,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,TEM,49.53,50.1026,2026-03-13T08:00:00-04:00,Premarket,1.156,Gap up,0.573,Bullish,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,MSTR,137.37,142.61,2026-03-13T08:00:00-04:00,Premarket,3.815,Gap up,5.24,Bullish,impulsive,high_volume,volume_expansion_with_direction,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,NOW,112.92,112.8,2026-03-13T08:00:00-04:00,Premarket,-0.106,Flat / no meaningful gap,-0.12,Bearish,grinding,high_volume,high_volume,below_9ema,below_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,QQQ,597.34,599.99,2026-03-13T08:00:00-04:00,Premarket,0.444,Flat / no meaningful gap,2.65,Sideways,grinding,high_volume,absorption_possible,above_9ema,above_vwap
2026-03-13,2026-03-12T16:00:00-04:00,2026-03-13T08:00:00-04:00,SPY,666.05,669.07,2026-03-13T08:00:00-04:00,Premarket,0.453,Flat / no meaningful gap,3.02,Sideways,grinding,high_volume,high_volume,above_9ema,above_vwap
